smi,r,fr_0,ci_beta
C[C@H](CCC[C@H](C)O)CC(C)(C)c1cnn2c1OCCC2,1.7655433416366577,1.7655433416366577,13.180959701538086
N#Cc1cc(=O)n(-c2ccc([N+](=O)[O-])s2)cn1,1.7653523683547974,1.7653523683547974,17.83287811279297
Cn1ncc(N2C[C@H]3CNC[C@H]3C2)c1Cl,1.7653452157974243,1.7653452157974243,8.937905311584473
C#Cc1cncc(N2CCC[C@H]3CN(C)CC[C@H]32)c1,1.765267014503479,1.765267014503479,8.82372760772705
CCCCCCCCC(=O)C(=O)c1nc(C)no1,1.765104055404663,1.765104055404663,0.35777661204338074
c1cc2c(cc1[C@@H]1OC[C@@H]3CCC[C@@H]31)OCCO2,1.7650567293167114,1.7650567293167114,23.817522048950195
Cc1nc(-c2cn(C)c(=O)nc2O)oc1C,1.764897346496582,1.764897346496582,14.080464363098145
C[C@@H](CC(C)(C)O)c1nc2nonc2nc1Cl,1.7644824981689453,1.7644824981689453,6.294353485107422
Cc1cc([C@H]2CCCC23OCCO3)co1,1.7638754844665527,1.7638754844665527,7.734687805175781
C[C@H]1COCCN(N2CCNC(=O)[C@@H]2C)C1,1.763789176940918,1.763789176940918,1.4526268243789673
O=C(O)CCCCc1ccc([N+](=O)[O-])s1,1.7637717723846436,1.7637717723846436,8.083497047424316
C[C@@]1(O)CCCN(C23CC(CO2)C3)CC1,1.7635635137557983,1.7635635137557983,1.1712470054626465
C[C@H](O)C[C@@H](C)c1cnn2c1OCCC2,1.7632546424865723,1.7632546424865723,11.041342735290527
CC(C)(CCOC(F)(F)F)Cn1cnc(C#N)cc1=O,1.7631192207336426,1.7631192207336426,10.22006607055664
Fc1ccnc(F)c1[C@@H]1[C]2CCO[C@@H]2C12CCC2,1.7630894184112549,1.7630894184112549,10.461888313293457
Cc1noc(C)c1-c1ccnc(C#N)n1,1.763027548789978,1.763027548789978,7.010934352874756
CON(C(=O)c1sc([N+](=O)[O-])cc1C)C(C)C,1.7629749774932861,1.7629749774932861,6.173730850219727
Cn1ncc([C@H]2CCCC23OCCO3)c1Cl,1.7629626989364624,1.7629626989364624,37.932098388671875
Cc1cnc(-c2nn(C)cc2[N+](=O)[O-])o1,1.7622895240783691,1.7622895240783691,1.3184834718704224
Cn1cc([N+](=O)[O-])c(N2CCC(O)CC2)n1,1.762230396270752,1.762230396270752,11.030259132385254
Cc1nccnc1-c1cc2n(n1)CCO2,1.7622040510177612,1.7622040510177612,6.813979625701904
CC(Cc1cnn2c1OCCC2)([N+](=O)[O-])[N+](=O)[O-],1.7620854377746582,1.7620854377746582,10.872505187988281
Cc1nnccc1-n1cnc(C#N)cc1=O,1.7618259191513062,1.7618259191513062,13.559983253479004
CN1CCC(C#N)(c2cccc([S@](C)=O)c2)CC1,1.7615997791290283,1.7615997791290283,12.800240516662598
C[C@]1(O)CCCN(C23CC(CO2)C3)CC1,1.7614985704421997,1.7614985704421997,9.284236907958984
CCCC[C@H](C(=O)O)N1CC[C@@]2(CCOC2=O)C1,1.7612829208374023,1.7612829208374023,8.299010276794434
Cc1cc(N2CC[C@H]3CCN[C@H]3C2)cc(Cl)n1,1.7606732845306396,1.7606732845306396,1.5536855459213257
C[C]1C[C@@H](C)N1c1ncc(C#N)cc1C,1.760478138923645,1.760478138923645,4.377746105194092
Cn1c(=O)oc2cc(-c3cnn4c3OCCC4)c(F)cc21,1.760076880455017,1.760076880455017,7.043054580688477
CN1CC[C@@H]2[C@@H](CCCN2c2ccccc2F)C1,1.7599551677703857,1.7599551677703857,28.194982528686523
c1cc2ccnc(-c3cnn4c3OCCC4)c2cn1,1.759567141532898,1.759567141532898,10.126501083374023
Cc1nc(-c2c(-c3nn[nH]n3)cnn2C)oc1C,1.7591784000396729,1.7591784000396729,2.6028199195861816
N#CCCCCCCc1nccc2ccncc12,1.7591444253921509,1.7591444253921509,7.8136701583862305
O=[N+]([O-])CCCc1cnn2c1OCCC2,1.7591087818145752,1.7591087818145752,26.41493034362793
C[C@@H](O)CCCN1C[C]2CN(C)C[C@@H]2C1,1.7590923309326172,1.7590923309326172,27.006181716918945
C#CC(=O)[C@@H]1CN(CCCCC)CC1(C)C,1.7584986686706543,1.7584986686706543,1.5411896705627441
C=C(Br)Cc1cc(C(=O)[C@H](C)CC)cnc1O,1.7584096193313599,1.7584096193313599,6.416375160217285
CN1C[C@@H]2CN(N3C[C](O)[C@@H](O)C3)C[C@@H]2C1,1.7583562135696411,1.7583562135696411,14.860788345336914
O=C1OCCN1N1CC[C@@H]([C@@H]2CCOC2)C1,1.758291482925415,1.758291482925415,2.8738949298858643
NC(=O)CCCc1cnn2c1OCCC2,1.7582440376281738,1.7582440376281738,15.95297908782959
CCCCC[C@@H](C)N1CCOC(C)(C)[C@H]1C,1.7580153942108154,1.7580153942108154,7.3522233963012695
CN1CC[C@H]2[C@@H](CCCN2n2ncc([N+](=O)[O-])n2)C1,1.7579160928726196,1.7579160928726196,2.5418827533721924
O=C(c1cc(Cl)no1)[C@H]1CSc2ccccc21,1.7578963041305542,1.7578963041305542,4.413839817047119
Cc1c(-c2cc([N+](=O)[O-])on2)cnn1C,1.757760763168335,1.757760763168335,3.0162131786346436
C[C@]1(O)CCCN(n2ccc(=O)c([N+](=O)[O-])c2)CC1,1.7576078176498413,1.7576078176498413,26.130441665649414
Cc1cc(C#N)cnc1CCc1cnn2c1OCCC2,1.7571395635604858,1.7571395635604858,60.01231002807617
CC(C)CCN1CCC[C@@](C)(O)CC1,1.7571003437042236,1.7571003437042236,8.860589027404785
CCCCc1ccc2c(c1)OCCO2,1.756927251815796,1.756927251815796,3.6532695293426514
CC[C@H](C)N(OC)C(=O)c1c([N+](=O)[O-])ncn1C,1.7567130327224731,1.7567130327224731,32.49563980102539
C[C]1CCCN(CCc2ccc(C#N)c(Cl)c2)C1,1.7566418647766113,1.7566418647766113,14.89918327331543
N#Cc1ccc(S(=O)(=O)c2ncccc2Cl)s1,1.7565261125564575,1.7565261125564575,12.688976287841797
C#CCCC[C@H]1C[C@@H](CCCCC(=O)CC)C12CCC2,1.7562909126281738,1.7562909126281738,6.979974746704102
CC(C)(C)[C@@H](O)C(=O)c1ncc(C=O)cc1Br,1.7560064792633057,1.7560064792633057,5.626655101776123
C=CC[C@H](C)C1(C#N)CCN(C)CC1,1.7559367418289185,1.7559367418289185,9.051344871520996
CS(=O)(=O)CCCCNC1=NCCS1,1.7553495168685913,1.7553495168685913,6.052245140075684
C#CCCCCN1C[C]2CN(C)C[C@@H]2C1,1.7551857233047485,1.7551857233047485,12.428290367126465
CC[C](N)CN1CCC[C@](C)(O)CC1,1.7551003694534302,1.7551003694534302,11.237312316894531
CC(C)(CC[C@@H]1OC[C@@H]2CCC[C@@H]21)S(C)(=O)=O,1.7548655271530151,1.7548655271530151,11.026219367980957
CC[C@@H](Cc1c(F)ccnc1F)C(=O)O,1.754482626914978,1.754482626914978,3.9222536087036133
Cc1noc(C)c1C[C@@H](C)N1CCNC[C@H]1C,1.754211664199829,1.754211664199829,1.906133770942688
O=[N+]([O-])c1ccc(-c2cnc([N+](=O)[O-])s2)o1,1.7542062997817993,1.7542062997817993,8.146636009216309
Cn1c(Cl)cnc1-c1c(F)cccc1F,1.7539013624191284,1.7539013624191284,8.73507022857666
Cc1nnccc1CCCCS(C)(=O)=O,1.753880500793457,1.753880500793457,14.690070152282715
OC1=NC(=S)C(c2ccc3c(c2)OCCO3)S1,1.7536572217941284,1.7536572217941284,3.946305751800537
CC[C@H](CCO)c1ccc(S(C)(=O)=O)s1,1.7536423206329346,1.7536423206329346,10.676830291748047
CN1CC[C@@]2(CCN(N3CCn4nccc4C3)C2)C1,1.753610372543335,1.753610372543335,4.848898887634277
CC[C](C)CCN1CCn2nccc2C1,1.7534801959991455,1.7534801959991455,10.799822807312012
C[C@H]1CN(N2C[C@H]3CN(C)C[C@H]3C2)CCN1,1.7534528970718384,1.7534528970718384,10.98110294342041
C=C(C)[C@H](C)c1ccc(S(C)(=O)=O)s1,1.7533669471740723,1.7533669471740723,13.847335815429688
Cc1nonc1[C@H]1CCCC12OCCO2,1.7524385452270508,1.7524385452270508,10.69113826751709
O=[N+]([O-])c1ccc(N2CC[C@H]3CCN[C@H]3C2)s1,1.7522236108779907,1.7522236108779907,8.375110626220703
C[C@@H](CCCC(C)(C)S(C)(=O)=O)c1ccc(C#N)c(Cl)c1,1.7519489526748657,1.7519489526748657,6.570859432220459
CCCCC[C@@H](C)CC[C](C)Cc1nc(C)c(C)o1,1.7514771223068237,1.7514771223068237,10.044900894165039
CC(C)CCC1(C#N)CCN(C)CC1,1.7513066530227661,1.7513066530227661,6.919654369354248
Nc1cnc(-c2c(F)ccnc2F)cn1,1.7511534690856934,1.7511534690856934,13.78087329864502
C[C@@H](Cc1ccc(C#N)c(Cl)c1)C(=O)O,1.7510102987289429,1.7510102987289429,7.970185279846191
CC1CCN(c2c([N+](=O)[O-])ncn2C)CC1,1.7508411407470703,1.7508411407470703,15.71451187133789
CS(=O)(=O)c1ccc(-c2ccc(Cl)cn2)s1,1.7506712675094604,1.7506712675094604,10.324400901794434
C[C@H]1C[C@@H](O)CN(CCCn2cnc(C#N)cc2=O)C1,1.7503232955932617,1.7503232955932617,10.555889129638672
C[C@H](O)CCON1CCC[C@](C)(O)CC1,1.7501647472381592,1.7501647472381592,9.509532928466797
CC(C)[C@H](CCCCS(C)(=O)=O)C(N)=O,1.7501097917556763,1.7501097917556763,9.675694465637207
C[C]1CN(N2C[C@H]3CN(C)C[C@H]3C2)C[C@H]1O,1.7500982284545898,1.7500982284545898,9.964252471923828
Oc1cccnc1-c1cnn2c1OCCC2,1.7500145435333252,1.7500145435333252,11.224738121032715
Cc1cnc(N2C[C]3CN(C)C[C@@H]3C2)o1,1.7497551441192627,1.7497551441192627,21.94536781311035
Cc1cccc(-c2c([N+](=O)[O-])ncn2C)n1,1.7497143745422363,1.7497143745422363,23.706459045410156
C[C@]1(O)CCCN([C@@H]2[C]3CCO[C@@H]3C23CCC3)CC1,1.749320149421692,1.749320149421692,10.96108341217041
C[C](CCN1CCC(C)CC1)Cc1cc2n(n1)CCO2,1.7492324113845825,1.7492324113845825,13.294425010681152
C[C@H]1COCCN(CCCCCC2(C#N)CCN(C)CC2)C1,1.7491321563720703,1.7491321563720703,20.598773956298828
CC1CCN(c2c(F)ccnc2F)CC1,1.7489619255065918,1.7489619255065918,21.864381790161133
CN1CCC(C#N)(c2cnc(N)cn2)CC1,1.7488292455673218,1.7488292455673218,20.034778594970703
CN1CCC(C#N)(CCn2cnc(C#N)cc2=O)CC1,1.748634934425354,1.748634934425354,20.682222366333008
CC[C@@](C)(CCO)N1CCOC[C@H](C)C1,1.7486318349838257,1.7486318349838257,18.98362922668457
CN1CCC(C#N)(CCCc2ccc3c(c2)OCCO3)CC1,1.7485878467559814,1.7485878467559814,63.131072998046875
CC1(C)C[C@@H](CC(F)(F)C(F)F)CCO1,1.748515009880066,1.748515009880066,1.7228631973266602
CC[C@@H](C)N(OC)C(=O)c1c([N+](=O)[O-])ncn1C,1.7481369972229004,1.7481369972229004,10.481053352355957
O=C1OCC[C@@]12CCN(N1CC[C@@]3(CCOC3=O)C1)C2,1.747692584991455,1.747692584991455,49.94026565551758
CCCCC[C@@H](C)[C@H]1CCCN(C)C1,1.7474147081375122,1.7474147081375122,10.22549057006836
CCCC[C@@H](C[C@@H](C)Cc1cnn2c1OCCC2)C(C)=O,1.7473480701446533,1.7473480701446533,4.992542266845703
O=[N+]([O-])c1cc(-c2cscn2)ccc1Cl,1.7472678422927856,1.7472678422927856,6.313354969024658
C[C@H]1COCCN(c2ccnn2C)C1,1.7469693422317505,1.7469693422317505,11.070842742919922
Cc1ncccc1C1(C#N)CCN(C)CC1,1.7469372749328613,1.7469372749328613,47.465179443359375
Nc1cnc(-c2cnn3c2OCCC3)cn1,1.7469288110733032,1.7469288110733032,39.20276641845703
CN1CCC(C#N)(c2nnc3n2CCNC3=O)CC1,1.7468477487564087,1.7468477487564087,3.1209652423858643
C[C@H]1COCCN(N2CCO[C@@H](C)C2)C1,1.7467820644378662,1.7467820644378662,21.853139877319336
Fc1ccnc(F)c1CCCCc1ccc2c(c1)OCCO2,1.7465378046035767,1.7465378046035767,17.71384620666504
Cc1cc(CCCc2ccc(C#N)c(Cl)c2)cc(O)n1,1.7465325593948364,1.7465325593948364,10.697877883911133
C=CC[C](CO)CC1SC(=S)N(N)C1=O,1.7463589906692505,1.7463589906692505,11.836002349853516
Cn1c(Cl)cnc1CC(O)Cc1cnn2c1OCCC2,1.7462577819824219,1.7462577819824219,13.189148902893066
C[C@]1(O)CCCN(C2(n3cncn3)CCC2)CC1,1.7461986541748047,1.7461986541748047,17.313718795776367
CC1(C)OCC[C@H]1c1cnn2c1OCCC2,1.7461838722229004,1.7461838722229004,31.883012771606445
O=[N+]([O-])c1cccc(F)c1N1CC[C@@H]([C@@H]2CCOC2)C1,1.7461824417114258,1.7461824417114258,2.8577256202697754
C[C@@H]1C[C@H](C)CN(CCC[C@H](C)O)C1,1.7460330724716187,1.7460330724716187,15.760947227478027
CC(C)(CCn1nc([N+](=O)[O-])nc1CC#N)S(C)(=O)=O,1.7460286617279053,1.7460286617279053,0.06772227585315704
CC[C@H](C)Cc1ccc(S(C)(=O)=O)s1,1.7458962202072144,1.7458962202072144,5.094240665435791
CC(C)(C)C(=O)C(=O)c1ccc(S(C)(=O)=O)s1,1.7458350658416748,1.7458350658416748,4.236856460571289
Cc1cnc(S(C)(=O)=O)nc1CCCC(=O)O,1.7458120584487915,1.7458120584487915,2.7986714839935303
Fc1ccnc(F)c1N1C[C@H]2CNC[C@H]2C1,1.7455192804336548,1.7455192804336548,13.038538932800293
CCCCC[C](C)CC[C@H](C(N)=O)C(C)C,1.7453863620758057,1.7453863620758057,7.952591419219971
Cc1nc([N+](=O)[O-])c(-n2ncc(C(=O)O)c2[N+](=O)[O-])n1C,1.7452638149261475,1.7452638149261475,7.510916233062744
CC(C)(O)Cc1ccc(S(C)(=O)=O)s1,1.7452071905136108,1.7452071905136108,8.573535919189453
Clc1nnc(-c2nc3nonc3nc2Cl)nn1,1.7449920177459717,1.7449920177459717,7.205617427825928
Cc1ncsc1C1(n2cc(Cl)cn2)CCCCC1,1.7449703216552734,1.7449703216552734,2.6165409088134766
Fc1ccnc(F)c1N1CCc2ccccc21,1.7447758913040161,1.7447758913040161,21.188934326171875
CC(C)[C@H](CCC(C)(C)S(C)(=O)=O)C(N)=O,1.7445062398910522,1.7445062398910522,14.881855964660645
CS(=O)(=O)c1ccc(-c2cnc(C#N)cn2)s1,1.744054913520813,1.744054913520813,2.4218971729278564
CC(C)[C@@H](C(N)=O)N1CCOC[C@H](C)C1,1.7440487146377563,1.7440487146377563,13.526106834411621
CN1CCC(C#N)(S[C@@H]2COCCO2)CC1,1.7439591884613037,1.7439591884613037,2.519409656524658
CC[C@@H](C)C(=O)N1CC[C@H]2CCN[C@@H]2C1,1.7438701391220093,1.7438701391220093,1.3253822326660156
O=[N+]([O-])c1ccc(-c2cnn3c2OCCC3)cn1,1.7433850765228271,1.7433850765228271,10.547481536865234
Nc1ccc(-c2cnn3c2OCCC3)cn1,1.7431284189224243,1.7431284189224243,18.799671173095703
C[C@H]1N([C@@H]2OC[C@@H]3CCC[C@@H]32)CCOC1(C)C,1.7430976629257202,1.7430976629257202,8.91226863861084
CC1=NO[C@H](c2cnn3c2OCCC3)C1,1.7428034543991089,1.7428034543991089,11.179879188537598
Cc1cnoc1C(C)(C)Cc1sccc1C#N,1.7427982091903687,1.7427982091903687,3.1567556858062744
O=[N+]([O-])c1cn(-c2ncccc2O)c([N+](=O)[O-])n1,1.7426306009292603,1.7426306009292603,1.5015180110931396
C[C]1C[C@@H](c2ccc(S(C)(=O)=O)s2)[C@H](C)O1,1.7423670291900635,1.7423670291900635,7.0425705909729
CS(=O)(=O)c1ccc([C@@H]2[C]3CCO[C@@H]3C23CCC3)s1,1.7423166036605835,1.7423166036605835,23.623735427856445
CCCCCc1ccc(S(C)(=O)=O)s1,1.7422542572021484,1.7422542572021484,7.488948822021484
O=[N+]([O-])c1cncc(Br)c1-c1c(F)ccnc1F,1.742025375366211,1.742025375366211,8.945341110229492
C[C@H](O)C[C@@H](C)[C@]1(F)CCN([C@H]2CCCSC2)C1,1.7415679693222046,1.7415679693222046,1.437166690826416
CN1CCC(C#N)(CCc2c3c(nn2C)CCCC3)CC1,1.741280436515808,1.741280436515808,50.283695220947266
CN1CC[C@@H]2[C@@H](CCCN2c2ccc(C#N)c(Cl)c2)C1,1.7412192821502686,1.7412192821502686,43.72377395629883
Cc1nc([C@H](C)CCS(C)(=O)=O)oc1C,1.741211175918579,1.741211175918579,13.345290184020996
Cc1cc(-c2csc(-c3cccn3C)c2)co1,1.7412058115005493,1.7412058115005493,4.669234275817871
CC(C)[C@@H](O)CCC(=O)c1ncccc1Cl,1.7411798238754272,1.7411798238754272,4.39162540435791
C[S@](=O)c1cccc(N2CCC[C@](C)(O)CC2)c1,1.7411201000213623,1.7411201000213623,8.478673934936523
C[C@@H]1C[C@@H](N2CCC[C@H](O)CC2)[C@H](C)O1,1.7409836053848267,1.7409836053848267,1.978523850440979
C[C](CN1CCOC[C@H](C)C1)[N+](=O)[O-],1.7407515048980713,1.7407515048980713,8.12751293182373
N#CCCc1ccc2c(c1)OCCO2,1.740745186805725,1.740745186805725,17.6011962890625
C[C@H](O)CCCc1ccc(C#N)c(Cl)c1,1.7407057285308838,1.7407057285308838,20.216005325317383
CC[C@H](N)C[C@H]1CCN(CCCO)C[C@H]1C,1.7405369281768799,1.7405369281768799,2.3454034328460693
Cn1nc2c(c1-n1cnc(C#N)cc1=O)CCCC2,1.7403931617736816,1.7403931617736816,59.775367736816406
O[C@@H]1CCCC[C@@H]1O[C@@H]1OC[C@@H]2CCC[C@@H]21,1.7403910160064697,1.7403910160064697,6.94514274597168
C[C@@H]1CN(N2CC[C@H]([C@@H]3CCOC3)C2)CCO1,1.7401461601257324,1.7401461601257324,9.92385482788086
CS(=O)(=O)c1ccc(-c2nnc(Br)o2)s1,1.740090250968933,1.740090250968933,4.217156410217285
Cc1nnccc1-c1ccc([N+](=O)[O-])s1,1.7399471998214722,1.7399471998214722,9.873133659362793
C=CC[C](CO)Cc1cc(C)nc(O)c1,1.7398422956466675,1.7398422956466675,8.332351684570312
CC(C)(CN)[C@](C)(C#N)CC1(C#N)CCC1,1.7397736310958862,1.7397736310958862,7.141247272491455
C[C@H]1CN(CCCCC(=O)O)CCO1,1.7396734952926636,1.7396734952926636,13.870170593261719
CN1CCC(C#N)(CCCCc2cnn3c2OCCC3)CC1,1.7395726442337036,1.7395726442337036,15.670488357543945
Fc1ccnc(F)c1[C@H]1CCCC12OCCO2,1.739489197731018,1.739489197731018,11.743448257446289
O=C1CCN(c2cc3n(n2)CCO3)CC1,1.7392704486846924,1.7392704486846924,11.305085182189941
Cc1nnsc1-c1c([N+](=O)[O-])ncn1C,1.7391549348831177,1.7391549348831177,11.114167213439941
CCS(=O)(=O)CCC[C](O)CCc1ncccc1Cl,1.7391338348388672,1.7391338348388672,2.7804322242736816
C[C]1COCCN(CCCCCC2(C#N)CCN(C)CC2)C1,1.739038109779358,1.739038109779358,44.29711151123047
C[C@H]1COCCN(CCCCC#N)C1,1.7387691736221313,1.7387691736221313,63.5656852722168
CS(=O)(=O)CCCCN1CC[C@H]2CCN[C@H]2C1,1.7386102676391602,1.7386102676391602,13.294398307800293
CS(=O)(=O)c1ccc([C@@H]2[C]3CCO[C@H]3C23CCC3)s1,1.7382187843322754,1.7382187843322754,11.323513984680176
C[C@@]1(O)CCCN(c2nncs2)CC1,1.73811674118042,1.73811674118042,9.972540855407715
C=C(Cl)Cc1ccc2c(c1)OCCO2,1.7379815578460693,1.7379815578460693,27.08555793762207
CCCCCn1ccc(=O)c([N+](=O)[O-])c1,1.7379471063613892,1.7379471063613892,9.520049095153809
C[C@@]1(O)CCCN(CCCc2ccc3c(c2)OCCO3)CC1,1.7376227378845215,1.7376227378845215,13.723416328430176
C[C@H]1CCOCCN1c1nccc2ccncc12,1.7375544309616089,1.7375544309616089,0.421970009803772
Cc1cc(C#N)cnc1-c1ccc(C#N)c(Cl)c1,1.737447738647461,1.737447738647461,29.032583236694336
CC[C@H](C)N(OC)C(=O)c1ccc([N+](=O)[O-])s1,1.7373666763305664,1.7373666763305664,55.59452438354492
C[C@@H](CCS(C)(=O)=O)N1CCC[C@](C)(O)CC1,1.73729407787323,1.73729407787323,11.11630916595459
Cc1cnc(N2C[C@H](C)C[C@H](C)C2)o1,1.736932396888733,1.736932396888733,13.596945762634277
CC[C](CCO)Oc1ccc(S(C)(=O)=O)s1,1.736901879310608,1.736901879310608,8.701870918273926
CN1CCC(C#N)(CCCN2CC[C@@]3(CCOC3=O)C2)CC1,1.736841082572937,1.736841082572937,15.512276649475098
Cc1ccc2cc(ON3C[C](O)[C@H](C)C3)ccc2n1,1.7367913722991943,1.7367913722991943,2.051370859146118
C[C@]1(O)CCCN(CCCc2ccc3c(c2)OCCO3)CC1,1.7367902994155884,1.7367902994155884,30.142406463623047
Cc1cnc(N2CCOC[C@H](C)C2)o1,1.7365264892578125,1.7365264892578125,54.09954833984375
C[C]1CN(c2cc(C#N)ccc2[N+](=O)[O-])C[C@@H]1O,1.7359981536865234,1.7359981536865234,7.222219944000244
CC[C@@H](C)N(OC)C(=O)c1ccc([N+](=O)[O-])s1,1.7358587980270386,1.7358587980270386,42.534339904785156
Cc1ccc(C=O)cc1-c1ccc(S(C)(=O)=O)s1,1.7358382940292358,1.7358382940292358,7.990969657897949
C#CCCCC1(C#N)CCN(C)CC1,1.735593318939209,1.735593318939209,11.41111946105957
Nc1cnc(-c2c(F)cccc2F)cn1,1.7354930639266968,1.7354930639266968,0.07181800156831741
CCCN1CCCNC(=O)[C@@H]1CCCCO,1.735474705696106,1.735474705696106,4.065357208251953
CCC(=O)[C@@H](C)c1cc(C)c([N+](=O)[O-])s1,1.735317349433899,1.735317349433899,8.750737190246582
C[C@H]1C[C@@H](O)CN(CCC[C@@H](C)O)C1,1.7349499464035034,1.7349499464035034,9.37750244140625
CN1CCC(C#N)(c2ncccc2O)CC1,1.734908103942871,1.734908103942871,47.07061004638672
c1nn2c(c1CCC[C@H]1CCCC13OCCO3)OCCC2,1.7346988916397095,1.7346988916397095,23.321130752563477
Cc1nc([C@@H](C)CCS(C)(=O)=O)oc1C,1.7346209287643433,1.7346209287643433,14.620111465454102
C[C@H]1COCCN(c2nc(Cl)cs2)C1,1.7344732284545898,1.7344732284545898,59.207462310791016
CC1CCN(C(C)(C)C[C@H]2CCCC23OCCO3)CC1,1.7344565391540527,1.7344565391540527,7.876834392547607
CC(C)(C(=O)c1ccc([N+](=O)[O-])s1)c1ccc([N+](=O)[O-])s1,1.734357237815857,1.734357237815857,7.959474086761475
C[C](Cc1nnc(Cl)nn1)c1ccc(S(C)(=O)=O)s1,1.7341787815093994,1.7341787815093994,3.8106062412261963
c1cc2c(cc1[C@H]1CCCNCC1)OCCO2,1.7340878248214722,1.7340878248214722,9.385919570922852
C[C@H]1COCCN(n2cc(C3(C#N)CCN(C)CC3)cn2)C1,1.7335807085037231,1.7335807085037231,48.30862808227539
CC(C)(N)CN1CCC[C@@](C)(O)CC1,1.7334585189819336,1.7334585189819336,3.1286497116088867
CCCC[C@H](C(=O)O)N1CCOC(C)(C)[C@H]1C,1.7329314947128296,1.7329314947128296,12.428956031799316
O=[N+]([O-])c1ccc(N2CCc3ccccc32)s1,1.7329258918762207,1.7329258918762207,29.84401512145996
CC[C@@H](C)N(OC)C(=O)CCC[C@H](C)O,1.732895851135254,1.732895851135254,47.01485824584961
CC[C@@H](C)N(OC)C(=O)CCc1ccc(C#N)c(Cl)c1,1.7326229810714722,1.7326229810714722,20.460342407226562
Cc1ccnc(-c2cnn3c2OCCC3)n1,1.7320265769958496,1.7320265769958496,2.074664354324341
C[C]1C[C@@H](C)CN(C(=O)C(=NO)C(=O)C(F)(F)F)C1,1.7320131063461304,1.7320131063461304,1.0800424814224243
N#Cc1ccc([C@@H]2[C]3CCO[C@@H]3C23CCC3)o1,1.7319751977920532,1.7319751977920532,10.8081693649292
O=C(Nn1c(O)nnc1O)c1nnc(Cl)nn1,1.7318480014801025,1.7318480014801025,9.65402889251709
C[C@H]1COCCN(C[C](O)C(=O)O)C1,1.7315051555633545,1.7315051555633545,7.513764381408691
CC(F)(F)C(=O)c1cc([N+](=O)[O-])on1,1.731382966041565,1.731382966041565,0.8887804746627808
Fc1cc2nccnc2cc1-c1cnn2c1OCCC2,1.7311885356903076,1.7311885356903076,15.389787673950195
Cc1nc(-c2ccc([N+](=O)[O-])nc2)oc1C,1.7310450077056885,1.7310450077056885,20.439292907714844
CN1C[C@@H]2CN(c3ncc([N+](=O)[O-])cc3Cl)C[C@@H]2C1,1.730931282043457,1.730931282043457,1.7379558086395264
C=CCCCCCC[C]1CC12CCC2,1.7307533025741577,1.7307533025741577,3.4368345737457275
C#Cc1ccc(-c2ncc(Cl)nc2Cl)nc1,1.73069167137146,1.73069167137146,3.6375746726989746
C[C@H]1COCCN(CCC[C@@H](C)O)C1,1.7303050756454468,1.7303050756454468,36.82564926147461
C#C[C@H](c1ccc(C#N)c(Cl)c1)C(C)C,1.7299858331680298,1.7299858331680298,9.901274681091309
CC[C@@H](C)CCn1ccnc1[N+](=O)[O-],1.7298694849014282,1.7298694849014282,0.3525219261646271
C[C@H]1COCCN(CCC[C@H](C)O)C1,1.7296539545059204,1.7296539545059204,36.15515899658203
CC1(C)CO[C@H](c2cnn3c2OCCC3)C1,1.7295844554901123,1.7295844554901123,9.188182830810547
C[C@@H]1CN(NC(=S)Nc2cnn3c2OCCC3)C[C]1O,1.7294721603393555,1.7294721603393555,7.181069850921631
CC[C](C)C(=O)c1c(F)ccnc1F,1.7293832302093506,1.7293832302093506,12.679412841796875
CN1CCC[C@H](N2CCC[C@](C)(O)CC2)C1,1.7285771369934082,1.7285771369934082,7.368837833404541
CONC(=O)CN1C[C@@H](C)S[C@@H](C)C1,1.7285555601119995,1.7285555601119995,1.1010767221450806
CN1CCC(C#N)(CCN2CCc3ccccc32)CC1,1.7285172939300537,1.7285172939300537,28.36296272277832
CC(C)(CCn1ccc(=O)c([N+](=O)[O-])c1)S(C)(=O)=O,1.728310227394104,1.728310227394104,12.245413780212402
Cn1cnc([N+](=O)[O-])c1-c1nnnn1C,1.7282569408416748,1.7282569408416748,7.431590557098389
C[C@@H]1C[C@H](C)CN(N2CCC[C@H](C)C2)C1,1.7282564640045166,1.7282564640045166,8.760600090026855
CCCS(=O)(=O)[C@@H]1[C@H]2CCO[C@@H]2C12CCC2,1.7281118631362915,1.7281118631362915,1.0310163497924805
N#Cc1ccc(-c2ncc(Cl)nc2Cl)nc1,1.7279020547866821,1.7279020547866821,11.205910682678223
Fc1ccccc1-c1c(F)ccnc1F,1.7276191711425781,1.7276191711425781,3.4922797679901123
[O-][n+]1cccc(CCc2nnc(Br)nn2)c1,1.7273164987564087,1.7273164987564087,1.771791934967041
CN1CCC(C#N)(OC(=O)Nn2c(O)nnc2O)CC1,1.7270417213439941,1.7270417213439941,12.041315078735352
Fc1ccnc(F)c1-c1ccccc1Cl,1.7269545793533325,1.7269545793533325,10.63702392578125
Cc1ccccc1-c1c([N+](=O)[O-])ncn1C,1.7268285751342773,1.7268285751342773,14.018573760986328
CON(C)CCc1cnn2c1OCCC2,1.7266122102737427,1.7266122102737427,6.892068386077881
CCCC[C@@H](CCc1cc2n(n1)CCO2)C(=O)O,1.726227879524231,1.726227879524231,12.395689010620117
Cn1ncc(-c2c([N+](=O)[O-])ncn2C)n1,1.7262113094329834,1.7262113094329834,13.375495910644531
