smi,r,fr_0,ci_beta
O=C(CCCCCCNNc1ccccn1)N=S,2.0691566467285156,2.0691566467285156,14.229658126831055
Nc1ccnc(C(=O)CCCCNc2ccccn2)c1,2.0691566467285156,2.0691566467285156,36.51372146606445
N#CC1(CCCCCC(=O)Cc2ccccc2)CCC1,2.0691447257995605,2.0691447257995605,13.555586814880371
Cc1ccc(=O)n(CCCCN2CCC(C)CC2)n1,2.069135904312134,2.069136142730713,53.304073333740234
O[C@@H]1CCCN(CCCCCc2cccc(Br)c2)CC1,2.069132089614868,2.069132089614868,29.674747467041016
Cc1cccc(NCCCNCc2ccccc2)n1,2.069106340408325,2.069106340408325,12.752054214477539
C[C@@H]1CCNC(=O)[C@H]1CCCCc1ccccn1,2.069105863571167,2.069105863571167,14.03828239440918
CC(F)(F)C(=O)CCCCCc1ccccn1,2.069094657897949,2.069094657897949,45.52329635620117
Oc1cccnc1CCCc1ccncc1Cl,2.069042682647705,2.069042682647705,40.483543395996094
CCS(=O)(=O)CCCCc1ncccc1F,2.069014072418213,2.069014072418213,52.2344856262207
N#C[C@H]1CCCN(CCCCCc2ncccc2F)C1,2.069000720977783,2.069000720977783,53.8412971496582
Cc1ccc(=O)n(NCCCCCc2ccccc2)n1,2.0689857006073,2.0689857006073,35.70682144165039
O=[N+]([O-])c1ncc(NNCCCc2ccccc2)s1,2.068983793258667,2.068983793258667,22.3359432220459
Cc1cccc(NNCCCc2ccc(F)cc2)n1,2.068978786468506,2.068978786468506,47.71435546875
Clc1cccc(CCCCCc2ccncc2Cl)c1,2.068971633911133,2.068971633911133,46.157989501953125
CC1=NOC(=O)C1CCCCc1ccncc1Cl,2.0689706802368164,2.0689706802368164,59.498130798339844
Cc1ccc(=O)n(CNCCNc2ccccn2)n1,2.0689196586608887,2.0689196586608887,30.93736457824707
Cc1ccc(=O)n(CCCCCNc2ccccn2)n1,2.0689094066619873,2.0689094066619873,51.56066131591797
Cc1cc(O)nc2cc(N3CCC[C@@H](O)C3)ccc12,2.06890869140625,2.06890869140625,3.4945335388183594
Cc1ccc(=O)n(CCNc2ccccc2)n1,2.068850040435791,2.068850040435791,39.69194793701172
Cc1ccccc1-c1cc2nccnc2cc1F,2.0688130855560303,2.0688130855560303,1.490688443183899
O=Cc1ccc(F)c(-c2cnnc(Cl)c2)c1,2.068756341934204,2.068756341934204,2.5609333515167236
Fc1cccnc1CCCCCCNc1cccnc1,2.068737268447876,2.068737268447876,59.33484649658203
Nc1ccnc(CCCCCc2cccc(Cl)c2)c1,2.0687334537506104,2.0687334537506104,14.690070152282715
N[C]1CCCN(CCCCCc2ncccc2F)C1,2.0687005519866943,2.0687005519866943,54.25822067260742
C[C@H]1C(=O)NCCN1NCCC[C@H]1CCCC[C]1O,2.068669557571411,2.068669557571411,63.10233688354492
O=[N+]([O-])c1nncn1NCCCCCc1cccnc1,2.0686516761779785,2.0686516761779785,6.813979625701904
c1cc(CCCCNc2nc3c(s2)CCC3)ccn1,2.068638801574707,2.068638801574707,28.65565299987793
O=C1OCC[C]1CCCCNCc1ccccc1,2.068633556365967,2.068633556365967,43.872188568115234
Oc1cccnc1CCNCCCc1ccncc1,2.068617343902588,2.068617343902588,47.399169921875
O=C(CCNCCCc1ccccc1)c1ccccn1,2.0685386657714844,2.0685386657714844,38.04066848754883
O=[N+]([O-])c1ncnn1CCNCc1ccccc1,2.068506956100464,2.068506956100464,48.24067687988281
Clc1cccc(CNNCCCc2ccccn2)c1,2.0684969425201416,2.0684969425201416,37.22298049926758
CS(=O)(=O)CCCCCCNCc1ccccn1,2.0684847831726074,2.0684847831726074,27.015958786010742
CS(=O)(=O)CCCCCN1CCCCC1=O,2.068481922149658,2.068481922149658,8.490167617797852
C[C]1CC[C](NCCCCc2ccccc2)C1,2.0684733390808105,2.0684733390808105,9.287257194519043
CCS(=O)(=O)CNCCCC(=O)Nc1ccccn1,2.0684707164764404,2.0684707164764404,19.56126594543457
NC1CCN(CCCc2cccnc2)CC1,2.0684518814086914,2.0684518814086914,48.210655212402344
O=C(CCCc1ccccc1)[C@@H]1CCOC1=O,2.0684518814086914,2.0684518814086914,50.86879348754883
Fc1cccnc1CCCCCCc1cccc(Cl)c1,2.068450450897217,2.068450450897217,17.03278923034668
Fc1cnccc1CCCc1ccccc1,2.0684361457824707,2.0684361457824707,31.925453186035156
O[C@@H]1CCCN(CCNCCc2ccccn2)CC1,2.0684292316436768,2.0684292316436768,44.010658264160156
O=C(CCCCCNC(=O)Cc1ccncc1)N=S,2.0684239864349365,2.0684239864349365,11.696152687072754
Clc1cccc(CCCNCCCc2ccccn2)c1,2.0683276653289795,2.0683276653289795,38.88813018798828
C[C]1C(=O)NCCN1CCNCc1ccccc1,2.0683181285858154,2.0683181285858154,37.6788215637207
O=C1OCC[C@@H]1CCCCc1ccncc1,2.0683159828186035,2.0683159828186035,7.956596851348877
C[C@H]1C(=O)NCCN1NCCCCCc1ccccc1,2.0682873725891113,2.0682873725891113,51.02752685546875
O=C1CCCCN1CCCNc1ccncc1,2.0682263374328613,2.0682263374328613,31.170211791992188
Fc1cnc(CCCCNNc2ccccc2)cn1,2.0682122707366943,2.0682122707366943,63.25025177001953
Clc1cnccc1NCCNc1ccccn1,2.068063259124756,2.068063259124756,37.405574798583984
C[C@H]1C(=O)NCCN1CCCCCNc1ccccc1,2.0680630207061768,2.0680630207061768,40.76769256591797
CS(=O)(=O)CCCCCCNc1cccc(Cl)c1,2.0680456161499023,2.0680456161499023,59.01156997680664
N#CCCCCCCCCN1CCCCC1=O,2.068027973175049,2.068027973175049,35.261478424072266
Cc1cccc(CCNCCc2ccccc2)n1,2.068021297454834,2.068021297454834,41.22734451293945
Brc1cccc(CCCCNCc2ccccc2)c1,2.068002223968506,2.068002223968506,46.0442008972168
Clc1cccc(CCCCCCCc2ccccn2)c1,2.0679194927215576,2.0679194927215576,43.53349685668945
Fc1cccnc1CCCNCCCc1ccccn1,2.067878007888794,2.067878007888794,21.206768035888672
Clc1cccc(NCCNCc2ccncc2)c1,2.0677852630615234,2.0677852630615234,38.28886032104492
O=C(CCCCc1ccccc1)Nc1ncccc1F,2.067739963531494,2.067739963531494,40.787776947021484
Nc1cccc(NCCCCCCc2ccccc2)n1,2.0677342414855957,2.0677342414855957,16.777725219726562
O=[N+]([O-])c1ncnn1CCNNc1ccccc1,2.067713737487793,2.067713737487793,21.63102149963379
O=C(NCCCCNc1ccccn1)c1ccncc1,2.06770658493042,2.06770658493042,20.458541870117188
O[C@H]1CCCN(CCCCCCc2cccnc2)CC1,2.067702293395996,2.067702293395996,15.599331855773926
O=C(CCCCc1ccc(Cl)cn1)Cc1ccccc1,2.0676791667938232,2.0676791667938232,50.67570495605469
Oc1cccnc1CCCCCCCc1ccccn1,2.0676655769348145,2.0676655769348145,42.695552825927734
Clc1cccc(NCCNCCc2cccnc2)c1,2.0676236152648926,2.0676236152648926,46.39571762084961
O[C@@H]1CCCN(CCCCCNc2ccncc2)CC1,2.0676214694976807,2.0676214694976807,57.57025146484375
CS(=O)(=O)CCCCCCCN1CCC[C@H](C#N)C1,2.0676164627075195,2.0676164627075195,58.23167037963867
O=C(/C=C/[N+](=O)[O-])NCCCCc1ccccc1,2.067589521408081,2.067589521408081,31.182117462158203
Cc1ccc(=O)n(CCCCCc2ccnc(Cl)c2)n1,2.0675432682037354,2.0675432682037354,36.21984100341797
CCS(=O)(=O)CCCCNc1ccncc1,2.0675430297851562,2.0675430297851562,49.530757904052734
Clc1ccccc1CCCc1ccccn1,2.0675158500671387,2.0675158500671387,28.968311309814453
Cc1ccc(=O)n(NCC(=O)CCCC#N)n1,2.0675153732299805,2.0675153732299805,58.494163513183594
Clc1ccc(N2CC[C@H]3CCN[C@H]3C2)nc1,2.067507743835449,2.067507743835449,3.3628852367401123
Cc1cnccc1CCCc1ccccc1,2.067490339279175,2.067490339279175,52.8534049987793
Oc1ncccc1CCCCCCNc1ccccc1,2.0674288272857666,2.0674288272857666,56.73744201660156
Fc1cnc(CNCCCc2ccccn2)cn1,2.067426919937134,2.067427158355713,59.88535690307617
N[C@H]1CCCN(CCCCCCCc2ccccc2)C1,2.0674233436584473,2.0674233436584473,34.86335754394531
C/C(=C/[N+](=O)[O-])C(=O)CCCC[C]1CCOC1=O,2.067410945892334,2.067410945892334,45.0721435546875
c1ccc(CCNCCCNc2cccnc2)cc1,2.067399263381958,2.067399263381958,27.62682342529297
CS(=O)(=O)CCCC(=O)c1nccc2ccncc12,2.067385196685791,2.067385196685791,3.846618413925171
CS(=O)(=O)CCCCC(=O)CCCc1ccccn1,2.0673654079437256,2.0673654079437256,63.02351379394531
O=C(CCCCn1ncnc1[N+](=O)[O-])c1ccnnc1,2.067340850830078,2.067340850830078,48.65754699707031
N#Cc1cc(CCCCCCc2ccncc2)ccn1,2.067321300506592,2.067321300506592,15.277225494384766
Clc1cc(CCCCCCc2ccnnc2)ccn1,2.0673060417175293,2.06730580329895,54.956825256347656
Oc1ncccc1CCCCCc1ccc(F)cn1,2.0672996044158936,2.0672996044158936,14.430373191833496
O=C(NCCCCc1cccc(Br)c1)c1ccccn1,2.067286729812622,2.067286729812622,27.420713424682617
O=C(CCCCCCCCCCc1ccccc1)N=S,2.0672757625579834,2.0672757625579834,29.688201904296875
N#CCCCC(=O)CCCNCCc1ccccc1,2.067244291305542,2.067244291305542,26.015857696533203
O=C(CCCCc1ccc[n+]([O-])c1)c1cccc(Br)c1,2.067211151123047,2.067211151123047,50.13313674926758
Cc1cnccc1NNNCCCc1ccccc1,2.067124128341675,2.067124366760254,46.63224411010742
Cc1ccc(=O)n(CCNN2CCC(C)CC2)n1,2.067122459411621,2.067122459411621,10.496626853942871
c1cc(CCCNCc2ccncc2)ccn1,2.0671207904815674,2.0671207904815674,40.5534553527832
CCC(CCCN1CCCCC1=O)[N+](=O)[O-],2.067103147506714,2.067103147506714,34.697452545166016
CC(C)(CNCCCCc1ccccn1)[N+](=O)[O-],2.067099094390869,2.067099094390869,47.5847053527832
CC(C)(C)C(=O)C(=O)CCCCCCc1ccccc1,2.0670647621154785,2.0670647621154785,41.309024810791016
Oc1cccnc1CCCCNCc1ccccn1,2.067054033279419,2.067054033279419,20.564437866210938
O[C]1CCCC[C@H]1CCNCc1ccccc1,2.067051649093628,2.067051649093628,37.38787078857422
O=C(CCCCCc1ccc[n+]([O-])c1)c1ccccn1,2.0670371055603027,2.0670368671417236,44.66196060180664
N#CCCCC(=O)CCCCN1CCC[C@H](N)C1,2.0670294761657715,2.0670294761657715,37.79974365234375
N[C@H]1CCCN(CCCc2ccc[n+]([O-])c2)C1,2.0670130252838135,2.0670130252838135,27.791444778442383
c1ccc(CCCNCCCNc2ccccn2)nc1,2.0669732093811035,2.0669732093811035,37.07020950317383
Fc1ccc(CCCc2ccccn2)nc1,2.066962480545044,2.066962480545044,31.606882095336914
CS(=O)(=O)CCCCNCCc1ccncc1,2.0669381618499756,2.0669381618499756,57.727169036865234
c1cc(CCCNc2ccncc2)ccn1,2.066922903060913,2.066922903060913,37.027320861816406
O=C(CCc1ccccc1)Nn1ccnn1,2.0668587684631348,2.066859006881714,46.352298736572266
C/C(=C/[N+](=O)[O-])C(=O)CCCCCc1ccccn1,2.0668063163757324,2.0668063163757324,50.99339294433594
c1ccc(CCCNNCCc2ccncc2)cc1,2.0668039321899414,2.0668039321899414,56.031288146972656
O=[N+]([O-])c1ccn(CCNCc2ccccc2)n1,2.066803455352783,2.066803455352783,45.453773498535156
Cc1ccc(=O)n(CCCCc2ccnc(C#N)c2)n1,2.0667972564697266,2.0667972564697266,42.87870788574219
O=C(CCCCCCc1ccccc1)c1ccccc1,2.066791296005249,2.066791296005249,41.78654098510742
O[C@H]1CCCC[C]1CCCCc1ccccc1,2.066739082336426,2.0667388439178467,44.22999572753906
C[C@H]1CC(=O)NCCN1CCNNc1ccccc1,2.0667307376861572,2.0667307376861572,25.789737701416016
O[C@H]1CCCC[C@H]1CCCc1ccccc1,2.0666730403900146,2.0666730403900146,48.902278900146484
[O-][n+]1cccc(CCCc2ncccc2F)c1,2.0666403770446777,2.0666403770446777,52.78750991821289
N#C[C@H]1CCCN(CCCCCc2ccnc(Cl)c2)C1,2.0666208267211914,2.0666205883026123,47.884334564208984
O[C@@H]1CCCC[C]1CCCCCc1cccc(Br)c1,2.06659197807312,2.06659197807312,21.36614418029785
N#Cc1ccc(CCCCc2ccncc2Cl)cn1,2.0665903091430664,2.0665903091430664,56.171382904052734
Brc1cccc(CCCCCCCc2ccncc2)c1,2.066579818725586,2.066579818725586,24.29136085510254
Nc1ccnc(CCCC[C]2CCC[C@@H]2O)c1,2.0665664672851562,2.0665664672851562,38.8459587097168
Cc1ccc(=O)n(CCCCc2ccccc2C#N)n1,2.066561698913574,2.066561698913574,50.922847747802734
Cc1ccc(=O)n(NNCCNc2ccncc2)n1,2.0664455890655518,2.0664455890655518,33.795589447021484
O[C@@H]1CCCN(CCNCCCc2ccccc2)CC1,2.0664169788360596,2.0664169788360596,40.92411804199219
O=C(CCCNNc1ccccc1)c1ccccc1,2.066415548324585,2.066415548324585,31.67000961303711
CS(=O)(=O)CCCCCCCCc1ccc(F)cc1,2.066396713256836,2.066396713256836,14.447514533996582
O=[N+]([O-])c1ncnn1CCCCCCc1ccccc1,2.066373825073242,2.066373825073242,53.2927131652832
Clc1ccc(CNNCCCc2ccncc2)cc1,2.066331624984741,2.066331624984741,26.316869735717773
O=[N+]([O-])c1ccccc1CCCCNc1ccccn1,2.066324472427368,2.066324472427368,22.769302368164062
O[C@@H]1CCCN(CCCCCc2ncccc2F)CC1,2.066319227218628,2.066319227218628,59.421600341796875
C[C@H]1CC(=O)NCCN1CCCCc1ncccc1F,2.0663139820098877,2.0663137435913086,53.73063659667969
Cc1ccc(=O)n(NCCCCc2ncccc2F)n1,2.0663058757781982,2.0663058757781982,61.75956726074219
c1ccc(CNCCCCc2cccnc2)cc1,2.06623911857605,2.06623911857605,42.9741096496582
O=[N+]([O-])c1nccn1NNCCCCc1ccccc1,2.0661234855651855,2.0661234855651855,34.2304573059082
Cc1cnccc1CCCCCC[C@@H]1CCOC1=O,2.066089630126953,2.066089630126953,61.49266052246094
Clc1cc(CCCc2ccccc2)ccn1,2.0660295486450195,2.0660295486450195,28.32897186279297
N#CCCCC(=O)CCCc1cnc(F)cn1,2.0660157203674316,2.0660157203674316,44.94731521606445
Cc1ccc(=O)n(CCNCc2ccccc2)n1,2.066009044647217,2.066009044647217,56.04783248901367
O=C1OCC[C@H]1CNCCCc1ccncc1Cl,2.0659878253936768,2.0659878253936768,52.49026870727539
c1ccc(NCCNCNc2ccccc2)cc1,2.065971851348877,2.065971612930298,25.046268463134766
Cc1cccc(CCCc2ccccn2)n1,2.0659339427948,2.0659339427948,35.590911865234375
Fc1ccc(CCCCNc2ccccn2)c(F)c1,2.065885066986084,2.065885066986084,43.734397888183594
Cc1ccc(=O)n(NCCCCCc2ccccn2)n1,2.0658793449401855,2.0658793449401855,51.56576919555664
Clc1cnccc1CCCCCCCc1cccnc1,2.0658657550811768,2.0658657550811768,38.09492874145508
Clc1ccccc1CCCCCCCc1ccccc1,2.065641164779663,2.065641164779663,34.423343658447266
Cc1cccc(CNCCCCc2ccccn2)n1,2.0656380653381348,2.0656380653381348,43.45408630371094
C[C]1CC[C](CCCCc2ccnc(Cl)c2)C1,2.065605878829956,2.065605878829956,31.619970321655273
O=S1(=O)CCC[C](CCCc2ncccc2O)C1,2.0655970573425293,2.0655970573425293,60.30607986450195
CC1CCN(CCNCCc2ccccn2)CC1,2.065488576889038,2.065488576889038,23.84990119934082
Cc1cnccc1CCCCNNc1ccccc1,2.0654823780059814,2.0654823780059814,58.73329162597656
O=C1CCCCN1CCCCCCc1ccncc1Cl,2.0654749870300293,2.0654749870300293,49.964115142822266
C[C@H]1C(=O)NCCN1CNCCc1ccccc1,2.065463066101074,2.065463066101074,62.117366790771484
Cc1ccc(=O)n(CCCCc2ccc(C#N)nc2)n1,2.0654313564300537,2.0654313564300537,60.94557189941406
N#CCCCC(=O)CCCC(=O)Cc1ccccn1,2.0654187202453613,2.0654187202453613,28.203710556030273
c1ccc(CCCCNCCCC2CCNCC2)cc1,2.0654053688049316,2.0654053688049316,17.895488739013672
CCS(=O)(=O)CCCCCCNCc1ccccn1,2.0654025077819824,2.0654025077819824,39.30278396606445
c1cc(CNCCCNN2CCCCC2)ccn1,2.065376043319702,2.065376043319702,29.70717430114746
N#CCCCC(=O)CCCCn1ccc([N+](=O)[O-])n1,2.0653738975524902,2.0653738975524902,46.69987869262695
Cc1cccc(NCCCc2cnccc2C#N)n1,2.0653483867645264,2.0653483867645264,3.9694650173187256
O=Cc1ccccc1-c1c(F)cccc1F,2.0653128623962402,2.0653128623962402,5.154428482055664
O=C(CCc1ccccn1)CN1CCC[C](O)CC1,2.065272808074951,2.065272808074951,35.81496810913086
N#Cc1ccc(CCc2ccccc2Cl)cn1,2.0652005672454834,2.0652005672454834,5.787284851074219
Clc1cc(CCCCCCCc2ccccc2)cnn1,2.0651838779449463,2.0651841163635254,47.03147506713867
O=C(CCCCCCCc1ccccn1)C(F)(F)F,2.065178155899048,2.065178155899048,20.576919555664062
O=C(CCCCCCc1ccncc1)C(F)F,2.0651626586914062,2.0651626586914062,40.20008850097656
N#Cc1cnc(NCCCCc2ccncc2)cn1,2.0650978088378906,2.0650978088378906,52.146812438964844
O[C@@H]1CCCC[C]1CNCCCCc1ccccc1,2.0650243759155273,2.0650243759155273,53.55584716796875
c1ccc(CCCCc2ccncc2)cc1,2.0649936199188232,2.0649936199188232,32.998836517333984
O=C(Cc1ccc(F)cn1)NCc1ccccc1,2.064969539642334,2.064969539642334,52.059383392333984
O=S1(=O)CCC[C@H](CCCc2ccccc2)C1,2.0649638175964355,2.0649638175964355,52.01923370361328
O=C1CCCCC[C@@H]1CCCCC[C]1CCCNCC1,2.064936399459839,2.064936399459839,36.350399017333984
CC1CCN(NCCNCc2ccccn2)CC1,2.064910411834717,2.064910411834717,48.8028564453125
c1ccc(CCCC[C@@H]2CNCC23CC3)nc1,2.0648999214172363,2.0648999214172363,32.566864013671875
CS(=O)(=O)CCCCCCCCC1(C#N)CCC1,2.064870834350586,2.064870834350586,40.328556060791016
Fc1ccc(NCCCCCCc2ccccn2)cn1,2.0648224353790283,2.0648224353790283,31.719575881958008
O=C1CCCCN1CCCCCCCCC(F)(F)Br,2.0647664070129395,2.0647664070129395,19.350284576416016
CS(=O)(=O)CCCNNCCCC(=O)CCCC#N,2.0647568702697754,2.0647568702697754,62.7161979675293
c1cc(CCCCCNNc2ccnnc2)ccn1,2.064687728881836,2.064687728881836,22.10177993774414
Oc1cccnc1CCCCNCc1ccncc1,2.064669370651245,2.064669370651245,50.56599426269531
O=C(CCCCNc1ccnc(Cl)c1)c1ccccn1,2.0646631717681885,2.0646631717681885,20.47317886352539
Clc1cccc(CNCCCNc2ccccn2)c1,2.064627170562744,2.064627170562744,21.39748191833496
O=[N+]([O-])c1ncccc1CCCCc1ccc(Cl)cc1,2.0646214485168457,2.0646214485168457,57.67224884033203
N[C@H]1CCCN(CCCCCCNc2ccccc2)C1,2.0646114349365234,2.0646114349365234,18.588459014892578
Cc1cnccc1CCCc1ncccc1O,2.0646064281463623,2.0646064281463623,45.80023956298828
N#Cc1cc(=O)n(CCCCc2ccc(Cl)cc2)cn1,2.0645523071289062,2.0645523071289062,56.967491149902344
O=C(CCCCCNc1cccnc1)c1ccncc1,2.064542293548584,2.064542293548584,30.36020851135254
Fc1cccnc1CCNCCNc1ccccc1,2.0645382404327393,2.0645382404327393,19.731403350830078
O[C]1CCCN(CNCCNc2ccccc2)CC1,2.0645368099212646,2.0645368099212646,51.751705169677734
O=C(O)CCCCCCCC[C@H]1CCCC[C@H]1O,2.0645267963409424,2.0645267963409424,56.020530700683594
Clc1cccc(CCCNNCc2ccccn2)c1,2.0645265579223633,2.0645265579223633,60.49358367919922
c1ccc(NCCNCCCCc2cccnc2)nc1,2.064474105834961,2.064474105834961,15.282636642456055
C[C@@H]1C[C](NCCCCc2ccccn2)CCN1,2.0644032955169678,2.0644032955169678,37.71097946166992
Brc1cccc(CNCCCCc2ccccc2)c1,2.0644023418426514,2.0644023418426514,38.616294860839844
c1ccc(NNCCCCC[C@H]2CCCCO2)cc1,2.0643410682678223,2.0643413066864014,59.768348693847656
CON=CC(=O)CNCCC(=O)Nn1ccnn1,2.0643351078033447,2.0643351078033447,39.68907165527344
O=C(CCc1ccccc1)Cc1cnc(F)cn1,2.0643134117126465,2.0643134117126465,49.03196334838867
c1ccc(NNCCCCCCc2ccncc2)cc1,2.064312696456909,2.064312696456909,18.45501708984375
CCCCCCCNCCCc1ccccc1,2.064307928085327,2.064307928085327,27.707849502563477
CS(=O)(=O)CCCCCCNCCc1ccncc1,2.0642895698547363,2.0642895698547363,13.494853973388672
N#CCCCC(=O)CCCNCc1ccccc1,2.0642642974853516,2.0642642974853516,53.60044479370117
Clc1cc(-c2cc3cccnc3s2)cnn1,2.064248561859131,2.064248561859131,2.473116874694824
O[C@@H]1CCCC[C]1CCCCCc1ccccc1,2.0642380714416504,2.0642380714416504,54.10235595703125
N#CCCCC(=O)CCCNCc1ccncc1,2.0642101764678955,2.0642101764678955,62.429298400878906
CS(=O)(=O)CCCCCc1ncccc1F,2.064209461212158,2.064209461212158,51.54594802856445
O=C1OCC[C@H]1CCCNCc1ccccc1,2.0642056465148926,2.0642056465148926,21.2163143157959
Cc1cnccc1NCCCNC(=O)c1ccccc1,2.064180850982666,2.064180612564087,26.07158088684082
Nc1ccnc(CCCc2cccc(Cl)c2)c1,2.0641684532165527,2.0641684532165527,34.5461311340332
Fc1ccc(NCCCCCCc2ccccn2)nc1,2.064166307449341,2.064166307449341,24.6296443939209
CS(=O)(=O)CCCNCCCCCCc1ccccc1,2.064124584197998,2.064124584197998,26.680696487426758
[O-][n+]1ccc(CCCNNCc2ccccc2)cc1,2.0641226768493652,2.0641226768493652,27.123348236083984
O=C1OCC[C@H]1CCCCNCCc1ccccn1,2.064112901687622,2.064112663269043,23.848176956176758
O=C(O)CCCCCCCCCCc1ccccc1,2.0641074180603027,2.0641074180603027,27.459360122680664
Oc1ncccc1CCCCc1ccc(Cl)cn1,2.0640947818756104,2.0640950202941895,53.00560760498047
c1ccc(CNCCCc2cccnc2)nc1,2.0640783309936523,2.0640783309936523,42.650962829589844
O=C(CCCCCc1cccc(Br)c1)c1ccccc1,2.064077615737915,2.064077615737915,41.30030822753906
CC(C)C(=O)CCCCCc1cccc(Br)c1,2.0639801025390625,2.0639801025390625,57.375370025634766
O=c1c(Cl)c(Cl)cnn1NCCCc1ccccn1,2.063976287841797,2.063976287841797,20.814146041870117
Fc1cccnc1NCCCCCCc1ccccn1,2.063960552215576,2.063960552215576,22.906164169311523
c1ccc(NCCCc2ccnnc2)nc1,2.0639545917510986,2.0639545917510986,42.83152389526367
Cc1ccc(=O)n(CCNc2cccc(Br)c2)n1,2.0638985633850098,2.0638985633850098,52.19145202636719
Brc1cccc(CCCCCCNc2cccnc2)c1,2.0638492107391357,2.0638492107391357,29.367450714111328
Clc1cc(CCCc2ccncc2)ccn1,2.063831090927124,2.063831090927124,63.442691802978516
O[C@@H]1CCCC[C@@H]1CCCc1ccnnc1,2.0638272762298584,2.0638272762298584,59.38591384887695
N#Cc1ccc(CCCCCc2ccccn2)cc1Cl,2.063793897628784,2.0637941360473633,47.2932014465332
Fc1cccnc1NCCNCc1ccncc1,2.0637075901031494,2.0637075901031494,30.253662109375
N[C@H]1CCCN(CCCc2ccccn2)C1,2.0636885166168213,2.0636885166168213,24.244874954223633
O[C]1CCCN(CCNCc2ccccn2)CC1,2.063687801361084,2.063687801361084,35.83351135253906
Fc1cnc(NCCCCCCc2ccccc2)cn1,2.0636322498321533,2.0636322498321533,24.2819881439209
c1ccc(CCCCCCNNc2ccccn2)cc1,2.0636227130889893,2.0636227130889893,43.13917922973633
c1ccc(CCCCCCNNc2ccncc2)cc1,2.0636017322540283,2.0636017322540283,33.98845291137695
Clc1ccccc1CCCc1ccncc1,2.0635809898376465,2.0635809898376465,54.721351623535156
N#CCCCC(=O)CNCCCc1ncccc1F,2.063559055328369,2.063559055328369,39.365108489990234
Fc1cccc(CCNCc2ccccc2)c1F,2.063556671142578,2.063556671142578,33.80738830566406
CS(=O)(=O)CCCCCCCCc1ccnc(Cl)c1,2.0635292530059814,2.0635292530059814,36.28618240356445
C[C]1CC[C](CCCCNc2ccccc2)C1,2.0635199546813965,2.0635199546813965,54.34832000732422
Clc1ccccc1NCCCCCCc1ccccc1,2.063514232635498,2.063513994216919,30.33922576904297
Cc1cccc(CNCCCN2CCCCC2=O)n1,2.0634751319885254,2.0634751319885254,60.60529708862305
N#Cc1ccc(CC[C@@H]2CCCC[C]2O)cc1Cl,2.0633697509765625,2.0633697509765625,21.993215560913086
Clc1ccc(CCNCCCc2ccccc2)nc1,2.063326597213745,2.063326597213745,41.10321807861328
N#CCCCC(=O)CNC(=O)c1ccccn1,2.0633127689361572,2.0633127689361572,26.26839256286621
O=C1CCCCN1CCNCCc1ccccn1,2.0633084774017334,2.0633084774017334,40.58830642700195
N#CCCCC(=O)CCCNc1cccnc1O,2.0632896423339844,2.0632896423339844,19.980619430541992
C#CC(=O)CCCCCCc1ccccn1,2.0631978511810303,2.0631978511810303,31.081233978271484
c1cncc(NCCCNCCc2ccncc2)c1,2.063157320022583,2.063157320022583,13.539152145385742
O=C(CCCC(=O)c1ccccn1)c1cccnc1,2.063145637512207,2.063145399093628,47.687782287597656
C[C@H]1C(=O)NCCN1c1cc(F)c([N+](=O)[O-])c(F)c1F,2.0631275177001953,2.0631275177001953,1.1725009679794312
O=Cc1ccccc1NCCCN1CCC[C@@H](O)CC1,2.0631182193756104,2.0631182193756104,57.36494064331055
O=C1OCC[C]1CCCCCCc1cccc(Br)c1,2.063053607940674,2.063053607940674,34.230316162109375
C[C](CCCCCCCc1cccnc1)CC(C)=O,2.062955379486084,2.062955379486084,14.375696182250977
c1ccc(CCCCNc2cc3ccncc3s2)cc1,2.0629353523254395,2.0629353523254395,49.384132385253906
O=C(CCCCCNc1ccccn1)c1ccncc1,2.062932252883911,2.062932252883911,19.626008987426758
C[C]1CC[C](CCCCCc2ncccc2O)C1,2.0629239082336426,2.0629239082336426,57.231056213378906
CS(=O)(=O)CCCCCNC(=O)CCCC#N,2.0629050731658936,2.0629050731658936,45.58169174194336
O=C1OCC[C]1CCCCc1ccccc1,2.06282377243042,2.06282377243042,48.596961975097656
N#CCCCC(=O)CCCNCc1ccccn1,2.062817335128784,2.062817335128784,16.356857299804688
Clc1cccc(CCNCCc2ccncc2)c1,2.062811851501465,2.062811851501465,32.57164001464844
CC1CCN(CCCNCCCc2ccccc2)CC1,2.062807083129883,2.062807083129883,29.533369064331055
O=C1OCC[C]1CCCCCCCc1ccccc1,2.062774658203125,2.062774658203125,36.59912872314453
c1cc(NCCCc2ccnnc2)ccn1,2.062761068344116,2.062761068344116,26.176513671875
O=C(O)CCCCCCCc1ccc(O)nc1,2.062755584716797,2.062755584716797,7.834402084350586
CS(=O)(=O)CCCNCCNCCCc1ccccc1,2.06274676322937,2.06274676322937,11.007208824157715
Clc1cnccc1CCCCNNc1ccccn1,2.062713146209717,2.062713146209717,25.612407684326172
O=C1OCC[C@H]1CCCCc1ccccn1,2.062671184539795,2.062671184539795,18.972929000854492
O=C1NCCN1CCCNc1ccccc1,2.062666416168213,2.062666416168213,20.06402015686035
Fc1cccnc1CCCCCCc1cccc(Br)c1,2.0626370906829834,2.0626370906829834,57.21272277832031
CS(=O)(=O)CCCNCNCCc1ccccc1,2.0626115798950195,2.0626115798950195,53.07648849487305
